NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION		95	-0.28233698	-1.0429739	0.3553719	0.6366251	1.0	2592	tags=31%, list=20%, signal=38%	
GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS		53	-0.31530997	-1.0426363	0.38011697	0.63687277	1.0	1472	tags=17%, list=11%, signal=19%	
GOBP_GLIAL_CELL_DIFFERENTIATION	GOBP_GLIAL_CELL_DIFFERENTIATION		142	-0.27082822	-1.0420064	0.35523614	0.63794553	1.0	1582	tags=21%, list=12%, signal=24%	
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		48	-0.32088646	-1.0419044	0.3879668	0.6376015	1.0	2280	tags=25%, list=18%, signal=30%	
GOBP_AORTA_MORPHOGENESIS	GOBP_AORTA_MORPHOGENESIS		19	-0.39990705	-1.0415117	0.41806722	0.63804334	1.0	63	tags=11%, list=0%, signal=11%	
GOBP_REGULATION_OF_BONE_MINERALIZATION	GOBP_REGULATION_OF_BONE_MINERALIZATION		40	-0.33459654	-1.0414451	0.3943662	0.6376145	1.0	1688	tags=30%, list=13%, signal=34%	
GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS		23	-0.3684958	-1.0413365	0.40232107	0.63726294	1.0	1590	tags=26%, list=12%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS		40	-0.32837817	-1.0405855	0.38266385	0.63865095	1.0	1901	tags=25%, list=15%, signal=29%	
GOBP_PROTEIN_INSERTION_INTO_MEMBRANE	GOBP_PROTEIN_INSERTION_INTO_MEMBRANE		61	-0.30948585	-1.0404493	0.36865342	0.63837534	1.0	836	tags=13%, list=6%, signal=14%	
GOBP_GLUCAN_BIOSYNTHETIC_PROCESS	GOBP_GLUCAN_BIOSYNTHETIC_PROCESS		32	-0.34888962	-1.0402695	0.41550696	0.6382353	1.0	1590	tags=28%, list=12%, signal=32%	
GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		22	-0.38080442	-1.0402113	0.4208417	0.6377659	1.0	2114	tags=32%, list=16%, signal=38%	
GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY		21	-0.3849862	-1.0401694	0.42914173	0.63723767	1.0	2736	tags=33%, list=21%, signal=42%	
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY		23	-0.37287292	-1.0400414	0.38854805	0.6369726	1.0	1607	tags=17%, list=12%, signal=20%	
GOBP_PROTEIN_HETEROOLIGOMERIZATION	GOBP_PROTEIN_HETEROOLIGOMERIZATION		19	-0.39223784	-1.0394301	0.3987854	0.6379877	1.0	2160	tags=37%, list=17%, signal=44%	
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		92	-0.28453317	-1.0391552	0.35897437	0.6381381	1.0	2239	tags=20%, list=17%, signal=23%	
GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS		47	-0.3187413	-1.0390135	0.4007782	0.63789815	1.0	2746	tags=23%, list=21%, signal=30%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		41	-0.3293145	-1.0389018	0.37238494	0.6376135	1.0	1626	tags=22%, list=13%, signal=25%	
GOBP_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	GOBP_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II		34	-0.3389466	-1.0386928	0.3908524	0.6375543	1.0	1904	tags=24%, list=15%, signal=28%	
GOBP_PLATELET_ACTIVATION	GOBP_PLATELET_ACTIVATION		88	-0.28216672	-1.0375589	0.3526971	0.6400035	1.0	2404	tags=31%, list=19%, signal=37%	
GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS	GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS		18	-0.39753598	-1.037539	0.4077079	0.6394366	1.0	2464	tags=50%, list=19%, signal=62%	
GOBP_PROTEIN_KINASE_C_SIGNALING	GOBP_PROTEIN_KINASE_C_SIGNALING		15	-0.42186168	-1.0370401	0.3893617	0.6401473	1.0	2754	tags=53%, list=21%, signal=68%	
GOBP_MODULATION_BY_SYMBIONT_OF_HOST_PROCESS	GOBP_MODULATION_BY_SYMBIONT_OF_HOST_PROCESS		29	-0.35512245	-1.0355835	0.42519686	0.643484	1.0	823	tags=14%, list=6%, signal=15%	
GOBP_LUNG_EPITHELIUM_DEVELOPMENT	GOBP_LUNG_EPITHELIUM_DEVELOPMENT		20	-0.38677862	-1.03491	0.40524194	0.64462095	1.0	1167	tags=30%, list=9%, signal=33%	
GOBP_PHAGOSOME_ACIDIFICATION	GOBP_PHAGOSOME_ACIDIFICATION		19	-0.3870831	-1.0347651	0.392	0.6443822	1.0	2680	tags=26%, list=21%, signal=33%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS		32	-0.34421116	-1.0347648	0.40501043	0.64375585	1.0	2451	tags=34%, list=19%, signal=42%	
GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		36	-0.3367526	-1.034478	0.39834026	0.64387816	1.0	2309	tags=36%, list=18%, signal=44%	
GOBP_PEPTIDYL_THREONINE_DEPHOSPHORYLATION	GOBP_PEPTIDYL_THREONINE_DEPHOSPHORYLATION		20	-0.3838579	-1.034408	0.41616163	0.64343566	1.0	892	tags=20%, list=7%, signal=21%	
GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS	GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS		15	-0.41215128	-1.0342811	0.42418426	0.64320993	1.0	1254	tags=27%, list=10%, signal=29%	
GOBP_RESPONSE_TO_INTERLEUKIN_6	GOBP_RESPONSE_TO_INTERLEUKIN_6		26	-0.35625234	-1.0334485	0.41365463	0.6448603	1.0	2577	tags=35%, list=20%, signal=43%	
GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY		49	-0.31467634	-1.0327412	0.4055118	0.6461745	1.0	819	tags=16%, list=6%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		22	-0.37600982	-1.03267	0.41941747	0.64574665	1.0	1818	tags=36%, list=14%, signal=42%	
GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY		18	-0.39446104	-1.0325115	0.4177215	0.64553106	1.0	191	tags=17%, list=1%, signal=17%	
GOBP_PROTEIN_REFOLDING	GOBP_PROTEIN_REFOLDING		20	-0.3791853	-1.0320991	0.42767295	0.6460031	1.0	1750	tags=15%, list=13%, signal=17%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION		16	-0.4088774	-1.0315746	0.41493776	0.64676964	1.0	1263	tags=31%, list=10%, signal=35%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC		21	-0.3761528	-1.0312978	0.40167364	0.6469355	1.0	1090	tags=29%, list=8%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE		46	-0.32228613	-1.0311208	0.40688258	0.64679134	1.0	1440	tags=24%, list=11%, signal=27%	
GOBP_OOCYTE_DIFFERENTIATION	GOBP_OOCYTE_DIFFERENTIATION		24	-0.3576328	-1.030542	0.40466926	0.64774984	1.0	3331	tags=33%, list=26%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		38	-0.32630765	-1.030053	0.40298507	0.6484453	1.0	3563	tags=39%, list=27%, signal=54%	
GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION	GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION		35	-0.3369999	-1.0300252	0.3870293	0.6478956	1.0	992	tags=9%, list=8%, signal=9%	
GOBP_MRNA_SPLICE_SITE_SELECTION	GOBP_MRNA_SPLICE_SITE_SELECTION		32	-0.3412914	-1.0298307	0.3964497	0.64779705	1.0	1516	tags=16%, list=12%, signal=18%	
GOBP_MUSCLE_ADAPTATION	GOBP_MUSCLE_ADAPTATION		65	-0.29529116	-1.0295186	0.3825911	0.6480234	1.0	1530	tags=22%, list=12%, signal=24%	
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		76	-0.2935163	-1.0293474	0.38821137	0.6478738	1.0	2423	tags=25%, list=19%, signal=31%	
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM		126	-0.26937446	-1.0293165	0.37291667	0.6473447	1.0	1715	tags=20%, list=13%, signal=23%	
GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON		55	-0.30506134	-1.029061	0.4074074	0.64739126	1.0	3152	tags=36%, list=24%, signal=48%	
GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY		69	-0.29406235	-1.0289536	0.37938145	0.64705926	1.0	2823	tags=35%, list=22%, signal=44%	
GOBP_B_CELL_ACTIVATION	GOBP_B_CELL_ACTIVATION		131	-0.26802814	-1.0283426	0.3706004	0.6481057	1.0	1542	tags=13%, list=12%, signal=15%	
GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION		22	-0.37010095	-1.0279937	0.41732284	0.6483857	1.0	982	tags=18%, list=8%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS	GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS		25	-0.36241513	-1.0279841	0.42424244	0.6477998	1.0	301	tags=12%, list=2%, signal=12%	
GOBP_PROTEIN_PALMITOYLATION	GOBP_PROTEIN_PALMITOYLATION		27	-0.35072118	-1.0279365	0.409901	0.64729697	1.0	2251	tags=33%, list=17%, signal=40%	
GOBP_ACTIVATED_T_CELL_PROLIFERATION	GOBP_ACTIVATED_T_CELL_PROLIFERATION		18	-0.392994	-1.0277276	0.41883767	0.64730567	1.0	2592	tags=33%, list=20%, signal=42%	
GOBP_DICARBOXYLIC_ACID_TRANSPORT	GOBP_DICARBOXYLIC_ACID_TRANSPORT		63	-0.29955575	-1.0274117	0.39748955	0.6475252	1.0	2728	tags=35%, list=21%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		98	-0.272681	-1.0270648	0.38864627	0.6478537	1.0	2425	tags=21%, list=19%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE	GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE		23	-0.37242994	-1.026985	0.42937854	0.64745635	1.0	1821	tags=30%, list=14%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		164	-0.25911132	-1.0265812	0.36563876	0.6478655	1.0	2219	tags=22%, list=17%, signal=26%	
GOBP_COAGULATION	GOBP_COAGULATION		179	-0.2545151	-1.0265436	0.36444443	0.6473719	1.0	2404	tags=27%, list=19%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION		24	-0.3632515	-1.0264534	0.41414142	0.6469499	1.0	456	tags=17%, list=4%, signal=17%	
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT		54	-0.30441186	-1.0263077	0.4156118	0.6467168	1.0	1429	tags=24%, list=11%, signal=27%	
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS		55	-0.30749434	-1.026287	0.39387757	0.64615935	1.0	1639	tags=20%, list=13%, signal=23%	
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		88	-0.28199556	-1.0251238	0.3856859	0.64871913	1.0	955	tags=13%, list=7%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		22	-0.37631157	-1.0249076	0.41386554	0.648727	1.0	2160	tags=32%, list=17%, signal=38%	
GOBP_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS		20	-0.38113648	-1.0240868	0.41618496	0.650314	1.0	2683	tags=40%, list=21%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING	GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING		66	-0.29492927	-1.0239868	0.4092742	0.64996946	1.0	2017	tags=23%, list=16%, signal=27%	
GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION	GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION		15	-0.41624507	-1.0237277	0.42607003	0.650043	1.0	965	tags=20%, list=7%, signal=22%	
GOBP_PEPTIDYL_LYSINE_ACETYLATION	GOBP_PEPTIDYL_LYSINE_ACETYLATION		145	-0.26250494	-1.0235187	0.40511727	0.64995867	1.0	2230	tags=17%, list=17%, signal=20%	
GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL		20	-0.37901	-1.023496	0.42675158	0.6494142	1.0	1429	tags=25%, list=11%, signal=28%	
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY		15	-0.40652066	-1.0231754	0.40123457	0.6496401	1.0	4016	tags=60%, list=31%, signal=87%	
GOBP_POSITIVE_REGULATION_OF_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	GOBP_POSITIVE_REGULATION_OF_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II		25	-0.36340788	-1.0230591	0.41458333	0.6493459	1.0	2309	tags=28%, list=18%, signal=34%	
GOBP_MODULATION_BY_SYMBIONT_OF_HOST_CELLULAR_PROCESS	GOBP_MODULATION_BY_SYMBIONT_OF_HOST_CELLULAR_PROCESS		20	-0.38114247	-1.023035	0.42352942	0.64879894	1.0	823	tags=15%, list=6%, signal=16%	
GOBP_REGULATION_OF_BONE_REMODELING	GOBP_REGULATION_OF_BONE_REMODELING		26	-0.35945156	-1.0219798	0.42740285	0.65107316	1.0	1892	tags=23%, list=15%, signal=27%	
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY	GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY		39	-0.32969725	-1.0217426	0.39918533	0.65112895	1.0	2195	tags=31%, list=17%, signal=37%	
GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS		25	-0.3510454	-1.0213692	0.4308617	0.6515321	1.0	1482	tags=24%, list=11%, signal=27%	
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I		57	-0.29998752	-1.0202591	0.43035343	0.6539804	1.0	2912	tags=23%, list=22%, signal=29%	
GOBP_SYNCYTIUM_FORMATION	GOBP_SYNCYTIUM_FORMATION		28	-0.3496591	-1.0201575	0.40643862	0.6536281	1.0	1219	tags=18%, list=9%, signal=20%	
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS		130	-0.26567677	-1.0200294	0.39876032	0.653354	1.0	1415	tags=16%, list=11%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT		39	-0.3249986	-1.017545	0.44354838	0.6593601	1.0	2367	tags=33%, list=18%, signal=41%	
GOBP_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT		71	-0.28485566	-1.0173919	0.42828283	0.659168	1.0	2524	tags=27%, list=19%, signal=33%	
GOBP_VIRION_ASSEMBLY	GOBP_VIRION_ASSEMBLY		37	-0.331116	-1.016154	0.4386318	0.6618276	1.0	3175	tags=41%, list=24%, signal=54%	
GOBP_MEMBRANE_FUSION	GOBP_MEMBRANE_FUSION		121	-0.26638827	-1.0161155	0.4371002	0.6613106	1.0	2560	tags=31%, list=20%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		24	-0.3551625	-1.0159343	0.43541667	0.6611779	1.0	955	tags=17%, list=7%, signal=18%	
GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_ORIENTATION	GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_ORIENTATION		24	-0.35664865	-1.0155766	0.41889116	0.6615111	1.0	3515	tags=38%, list=27%, signal=51%	
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION		200	-0.24862622	-1.0147946	0.39777777	0.6630014	1.0	2239	tags=22%, list=17%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		27	-0.34345937	-1.0146668	0.41130605	0.66274476	1.0	2148	tags=26%, list=17%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT		21	-0.3744162	-1.0142189	0.44147843	0.6633294	1.0	2310	tags=29%, list=18%, signal=35%	
GOBP_REGULATION_OF_COAGULATION	GOBP_REGULATION_OF_COAGULATION		32	-0.33689433	-1.0137519	0.42031872	0.6639075	1.0	1408	tags=19%, list=11%, signal=21%	
GOBP_TRANSEPITHELIAL_TRANSPORT	GOBP_TRANSEPITHELIAL_TRANSPORT		16	-0.40010995	-1.0135843	0.44834307	0.6637426	1.0	1171	tags=25%, list=9%, signal=27%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE		48	-0.31108123	-1.0133283	0.42914173	0.6638355	1.0	3084	tags=40%, list=24%, signal=52%	
GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		29	-0.34885073	-1.0129384	0.44158417	0.6642655	1.0	2106	tags=34%, list=16%, signal=41%	
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS		127	-0.26610938	-1.0128934	0.40254238	0.6637799	1.0	1856	tags=17%, list=14%, signal=19%	
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT	GOBP_MONOCARBOXYLIC_ACID_TRANSPORT		86	-0.28348032	-1.0126839	0.41563785	0.66372234	1.0	1765	tags=23%, list=14%, signal=27%	
GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION	GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION		20	-0.3776358	-1.0116547	0.4235537	0.6658528	1.0	2309	tags=45%, list=18%, signal=55%	
GOBP_HISTONE_MRNA_METABOLIC_PROCESS	GOBP_HISTONE_MRNA_METABOLIC_PROCESS		22	-0.37379867	-1.0116007	0.43933055	0.6653739	1.0	2149	tags=14%, list=17%, signal=16%	
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE		111	-0.26662335	-1.0115736	0.42418033	0.6648345	1.0	2965	tags=25%, list=23%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		18	-0.37809905	-1.0102319	0.44	0.6679076	1.0	2058	tags=28%, list=16%, signal=33%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST		143	-0.25908038	-1.0098934	0.4336842	0.6682274	1.0	1907	tags=20%, list=15%, signal=24%	
GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		21	-0.36792037	-1.009465	0.45020747	0.66878605	1.0	3160	tags=33%, list=24%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		98	-0.27355802	-1.007943	0.42682928	0.67222816	1.0	2462	tags=26%, list=19%, signal=31%	
GOBP_ORGANELLE_FUSION	GOBP_ORGANELLE_FUSION		119	-0.26662114	-1.0077815	0.45021644	0.67204285	1.0	2560	tags=29%, list=20%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT		22	-0.36489168	-1.0074953	0.44906446	0.6722006	1.0	2738	tags=32%, list=21%, signal=40%	
GOBP_TRANSPORT_ALONG_MICROTUBULE	GOBP_TRANSPORT_ALONG_MICROTUBULE		139	-0.25825426	-1.0060217	0.44827586	0.6755117	1.0	2760	tags=31%, list=21%, signal=39%	
GOBP_LIPID_HOMEOSTASIS	GOBP_LIPID_HOMEOSTASIS		89	-0.272959	-1.0054004	0.42886597	0.6765201	1.0	1619	tags=22%, list=12%, signal=26%	
GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY		63	-0.2904774	-1.0053267	0.45376346	0.6760874	1.0	1638	tags=22%, list=13%, signal=25%	
GOBP_LEUKOCYTE_CELL_CELL_ADHESION	GOBP_LEUKOCYTE_CELL_CELL_ADHESION		154	-0.2543612	-1.0049958	0.43991417	0.6763453	1.0	2738	tags=30%, list=21%, signal=37%	
GOBP_NEURAL_CREST_CELL_MIGRATION	GOBP_NEURAL_CREST_CELL_MIGRATION		35	-0.33015457	-1.004856	0.4318182	0.676091	1.0	1002	tags=20%, list=8%, signal=22%	
GOBP_REGULATION_OF_GLUCAN_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_GLUCAN_BIOSYNTHETIC_PROCESS		20	-0.37764838	-1.0044048	0.4371134	0.67672104	1.0	1590	tags=30%, list=12%, signal=34%	
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS		53	-0.2955849	-1.0039701	0.44725737	0.67726195	1.0	1274	tags=19%, list=10%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT		116	-0.26731208	-1.0030825	0.4319149	0.6790807	1.0	2756	tags=32%, list=21%, signal=40%	
GOBP_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		32	-0.3357721	-1.0029099	0.446281	0.67896086	1.0	2746	tags=25%, list=21%, signal=32%	
GOBP_RIBOSOME_ASSEMBLY	GOBP_RIBOSOME_ASSEMBLY		54	-0.29737234	-1.0026845	0.45790553	0.6789756	1.0	3712	tags=24%, list=29%, signal=34%	
GOBP_LABYRINTHINE_LAYER_DEVELOPMENT	GOBP_LABYRINTHINE_LAYER_DEVELOPMENT		29	-0.34124437	-1.0026343	0.45643154	0.6785035	1.0	1660	tags=28%, list=13%, signal=32%	
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		35	-0.321056	-1.00185	0.41956523	0.68007123	1.0	2746	tags=26%, list=21%, signal=33%	
